user158,40,5.0,20240422130354348
user158,41,4.1,20240422130354349
user158,42,1.6,20240422130354344
user158,43,0.3,20240422130354343
user158,44,1.4,20240422130354347
user158,45,4.8,20240422130354346
user158,47,3.6,20240422130354346
user158,48,1.3,20240422130354344
user158,49,1.6,20240422130354345
user158,50,1.7,20240422130354344
user159,2,3.7,20240422130354355
user159,3,2.9,20240422130354356
user159,4,0.2,20240422130354355
user159,5,4.1,20240422130354354
user159,6,0.3,20240422130354353
user159,8,0.8,20240422130354352
user159,10,3.3,20240422130354353
user159,12,4.8,20240422130354356
user159,14,3.9,20240422130354351
user159,15,4.8,20240422130354355
user159,16,1.4,20240422130354354
user159,17,3.4,20240422130354354
user159,18,2.0,20240422130354354
user159,19,3.2,20240422130354355
user159,20,1.2,20240422130354354
user159,21,3.6,20240422130354356
user159,22,2.4,20240422130354352
user159,24,4.3,20240422130354356
user159,25,3.8,20240422130354350
user159,26,3.2,20240422130354353
user159,28,1.8,20240422130354353
user159,29,2.6,20240422130354356
user159,30,2.6,20240422130354350
user159,31,4.2,20240422130354351
user159,33,4.1,20240422130354353
user159,35,2.8,20240422130354355
user159,37,1.1,20240422130354351
user159,39,1.1,20240422130354352
user159,40,0.2,20240422130354352
user159,42,1.2,20240422130354353
user159,44,1.8,20240422130354352
user159,45,3.3,20240422130354350
user159,46,2.5,20240422130354349
user159,47,3.7,20240422130354351
user159,48,3.2,20240422130354355
user159,49,4.5,20240422130354351
user159,50,1.1,20240422130354350
user16,1,4.1,20240422130354365
user16,2,3.1,20240422130354360
user16,3,0.9,20240422130354361
user16,4,1.2,20240422130354358
user16,5,3.0,20240422130354358
user16,6,2.8,20240422130354362
user16,7,2.7,20240422130354364
user16,8,4.5,20240422130354358
user16,9,1.7,20240422130354360
user16,11,5.0,20240422130354365
user16,12,4.2,20240422130354357
user16,14,4.2,20240422130354364
user16,15,2.8,20240422130354357
user16,18,3.1,20240422130354358
user16,22,1.6,20240422130354362
user16,23,1.4,20240422130354364
user16,24,1.4,20240422130354360
user16,26,1.4,20240422130354363
user16,27,4.0,20240422130354357
user16,28,4.8,20240422130354361
user16,29,2.8,20240422130354359
user16,31,4.6,20240422130354359
user16,32,3.2,20240422130354361
user16,33,0.8,20240422130354362
user16,35,4.0,20240422130354359
user16,36,2.8,20240422130354363
user16,38,4.9,20240422130354359
user16,40,1.1,20240422130354363
user16,41,1.5,20240422130354365
user16,43,0.1,20240422130354357
user16,44,4.0,20240422130354363
user16,45,5.0,20240422130354358
user16,46,4.9,20240422130354362
user16,47,3.3,20240422130354361
user16,48,1.6,20240422130354360
user16,49,0.7,20240422130354356
user16,50,0.5,20240422130354357
user160,1,4.5,20240422130354368
user160,2,2.9,20240422130354372
user160,4,1.2,20240422130354367
user160,5,3.9,20240422130354372
user160,8,0.3,20240422130354365
user160,10,1.4,20240422130354370
user160,12,0.4,20240422130354370
user160,13,1.5,20240422130354367
user160,15,3.1,20240422130354371
user160,17,1.3,20240422130354368
user160,18,3.2,20240422130354366
user160,20,4.5,20240422130354370
user160,22,4.6,20240422130354371
user160,23,1.9,20240422130354369
user160,24,2.5,20240422130354368
user160,25,3.7,20240422130354373
user160,27,3.0,20240422130354371
user160,28,2.8,20240422130354371
user160,29,0.6,20240422130354368
user160,30,2.0,20240422130354366
user160,31,3.5,20240422130354373
user160,32,4.4,20240422130354370
user160,33,2.2,20240422130354373
user160,34,0.8,20240422130354373
user160,36,3.2,20240422130354372
user160,37,3.1,20240422130354372
user160,38,1.3,20240422130354370
user160,40,3.0,20240422130354369
user160,41,4.1,20240422130354371
user160,42,2.9,20240422130354367
user160,43,1.7,20240422130354371
user160,44,1.8,20240422130354370
user160,45,3.5,20240422130354366
user160,47,4.9,20240422130354369
user160,48,2.8,20240422130354372
user160,49,1.7,20240422130354367
user160,50,2.5,20240422130354366
user161,1,1.1,20240422130354380
user161,2,2.3,20240422130354375
user161,4,0.7,20240422130354382
user161,5,4.0,20240422130354379
user161,6,0.6,20240422130354374
user161,9,2.7,20240422130354377
user161,10,2.8,20240422130354376
user161,11,2.1,20240422130354374
user161,12,2.5,20240422130354380
user161,14,1.8,20240422130354374
user161,15,0.9,20240422130354378
user161,17,3.8,20240422130354375
user161,18,4.6,20240422130354381
user161,19,0.3,20240422130354374
user161,20,3.8,20240422130354375
user161,21,2.1,20240422130354381
user161,22,2.9,20240422130354380
user161,23,3.5,20240422130354375
user161,24,4.9,20240422130354382
user161,27,2.1,20240422130354377
user161,28,1.1,20240422130354378
user161,30,2.2,20240422130354379
user161,33,2.1,20240422130354381
user161,35,4.3,20240422130354381
user161,36,1.1,20240422130354378
user161,37,0.9,20240422130354380
user161,38,4.3,20240422130354381
user161,39,1.0,20240422130354378
user161,40,2.1,20240422130354380
user161,41,0.3,20240422130354381
user161,42,0.9,20240422130354377
user161,43,2.6,20240422130354379
user161,44,2.1,20240422130354376
user161,45,4.9,20240422130354377
user161,46,1.5,20240422130354379
user161,47,3.1,20240422130354376
user161,48,4.7,20240422130354376
user162,1,0.9,20240422130354383
user162,2,4.4,20240422130354386
user162,3,2.2,20240422130354384
user162,5,4.9,20240422130354384
user162,6,0.5,20240422130354388
user162,7,1.9,20240422130354389
user162,8,4.2,20240422130354385
user162,10,2.4,20240422130354386
user162,12,1.6,20240422130354387
user162,14,4.9,20240422130354388
user162,15,4.0,20240422130354383
user162,17,2.3,20240422130354386
user162,18,0.1,20240422130354387
user162,19,3.0,20240422130354383
user162,20,2.7,20240422130354388
user162,21,2.1,20240422130354387
user162,25,2.6,20240422130354384
user162,26,2.6,20240422130354389
user162,27,2.5,20240422130354383
user162,28,2.5,20240422130354383
user162,29,0.6,20240422130354385
user162,30,3.1,20240422130354384
user162,31,2.3,20240422130354386
user162,33,2.4,20240422130354385
user162,34,4.1,20240422130354385
user162,35,2.0,20240422130354389
user162,36,1.5,20240422130354386
user162,37,0.9,20240422130354383
user162,38,0.8,20240422130354384
user162,40,1.9,20240422130354387
user162,41,0.3,20240422130354388
user162,42,1.3,20240422130354382
user162,43,3.8,20240422130354382
user162,44,1.9,20240422130354385
user162,48,2.5,20240422130354388
user162,49,4.2,20240422130354387
user162,50,1.5,20240422130354387
user163,1,1.8,20240422130354394
user163,2,0.4,20240422130354395
user163,3,2.6,20240422130354390
user163,4,0.4,20240422130354391
user163,5,2.9,20240422130354392
user163,6,3.3,20240422130354396
user163,8,2.2,20240422130354396
user163,9,2.1,20240422130354391
user163,10,4.5,20240422130354390
user163,11,0.2,20240422130354394
user163,12,1.6,20240422130354392
user163,14,1.5,20240422130354392
user163,16,5.0,20240422130354395
user163,18,2.3,20240422130354389
user163,19,1.7,20240422130354390
user163,20,1.0,20240422130354396
user163,23,1.2,20240422130354393
user163,24,3.6,20240422130354395
user163,26,4.3,20240422130354395
user163,27,4.5,20240422130354390
user163,28,3.9,20240422130354393
user163,29,5.0,20240422130354392
user163,30,4.4,20240422130354393
user163,32,4.3,20240422130354392
user163,34,0.5,20240422130354393
user163,35,5.0,20240422130354391
user163,36,4.4,20240422130354394
user163,38,0.9,20240422130354389
user163,41,0.4,20240422130354392
user163,42,0.9,20240422130354393
user163,43,2.8,20240422130354394
user163,44,1.2,20240422130354395
user163,45,0.7,20240422130354390
user163,47,0.4,20240422130354391
user163,48,0.4,20240422130354396
user163,49,2.2,20240422130354391
user163,50,4.1,20240422130354394
user164,2,2.5,20240422130354401
user164,3,0.9,20240422130354403
user164,4,3.4,20240422130354402
user164,5,0.2,20240422130354397
user164,6,3.9,20240422130354399
user164,7,1.4,20240422130354400
user164,9,0.3,20240422130354400
user164,10,0.5,20240422130354404
user164,11,0.8,20240422130354402
user164,13,1.5,20240422130354404
user164,14,3.2,20240422130354400
user164,15,0.4,20240422130354396
user164,16,2.2,20240422130354402
user164,17,0.1,20240422130354401
user164,18,0.5,20240422130354404
user164,19,3.2,20240422130354403
user164,20,4.3,20240422130354399
user164,23,4.6,20240422130354398
user164,25,1.3,20240422130354397
user164,26,3.7,20240422130354397
user164,27,0.1,20240422130354398
user164,28,4.3,20240422130354402
user164,29,3.7,20240422130354403
user164,31,1.7,20240422130354399
user164,33,4.4,20240422130354398
user164,34,4.8,20240422130354396
user164,35,3.8,20240422130354401
user164,36,2.5,20240422130354404
user164,37,1.0,20240422130354401
user164,38,4.6,20240422130354403
user164,39,2.7,20240422130354403
user164,40,3.0,20240422130354402
user164,41,2.6,20240422130354402
user164,42,3.8,20240422130354400
user164,46,3.2,20240422130354398
user164,47,2.2,20240422130354401
user164,50,0.2,20240422130354397
user165,2,2.4,20240422130354405
user165,3,1.7,20240422130354410
user165,4,2.6,20240422130354410
user165,6,0.5,20240422130354408
user165,7,4.8,20240422130354410
user165,9,3.6,20240422130354411
user165,10,4.5,20240422130354409
user165,11,1.4,20240422130354407
user165,12,0.3,20240422130354409
user165,13,3.5,20240422130354408
user165,15,0.3,20240422130354404
user165,17,4.6,20240422130354409
user165,18,5.0,20240422130354406
user165,21,3.1,20240422130354405
user165,22,1.4,20240422130354405
user165,23,3.8,20240422130354410
user165,24,3.8,20240422130354407
user165,25,1.6,20240422130354407
user165,26,0.3,20240422130354408
user165,27,2.3,20240422130354408
user165,28,2.6,20240422130354406
user165,30,3.9,20240422130354405
user165,32,2.6,20240422130354409
user165,33,4.9,20240422130354409
user165,34,3.7,20240422130354411
user165,35,2.5,20240422130354407
user165,37,4.9,20240422130354404
user165,39,3.7,20240422130354409
user165,40,0.5,20240422130354405
user165,41,2.1,20240422130354406
user165,42,1.7,20240422130354410
user165,44,4.1,20240422130354406
user165,45,1.9,20240422130354406
user165,46,1.2,20240422130354407
user165,47,1.2,20240422130354407
user165,49,0.6,20240422130354406
user165,50,2.0,20240422130354408
user166,1,4.5,20240422130354413
user166,4,2.9,20240422130354413
user166,5,2.2,20240422130354418
user166,7,0.7,20240422130354411
user166,11,2.5,20240422130354414
user166,12,1.0,20240422130354411
user166,13,0.3,20240422130354415
user166,14,3.0,20240422130354417
user166,15,0.6,20240422130354415
user166,16,3.4,20240422130354411
user166,17,1.8,20240422130354412
user166,18,0.6,20240422130354412
user166,19,0.8,20240422130354413
user166,20,5.0,20240422130354416
user166,21,1.2,20240422130354411
user166,22,2.9,20240422130354413
user166,23,0.7,20240422130354417
user166,24,3.7,20240422130354412
user166,25,2.5,20240422130354417
user166,26,1.3,20240422130354415
user166,27,1.3,20240422130354417
user166,28,5.0,20240422130354415
user166,29,1.2,20240422130354412
user166,31,3.5,20240422130354414
user166,32,1.1,20240422130354415
user166,34,0.8,20240422130354414
user166,35,3.0,20240422130354413
user166,36,4.3,20240422130354416
user166,40,2.6,20240422130354417
user166,41,3.3,20240422130354415
user166,42,0.8,20240422130354412
user166,44,0.7,20240422130354412
user166,45,0.1,20240422130354413
user166,46,1.2,20240422130354416
user166,47,2.9,20240422130354417
user166,48,0.5,20240422130354416
user166,50,3.8,20240422130354416
user167,4,3.6,20240422130354420
user167,5,0.3,20240422130354421
user167,6,0.4,20240422130354420
user167,7,0.5,20240422130354421
user167,8,1.4,20240422130354420
user167,9,4.5,20240422130354421
user167,10,0.3,20240422130354418
user167,11,3.9,20240422130354419
user167,12,1.5,20240422130354422
user167,13,1.2,20240422130354420
user167,14,4.3,20240422130354422
user167,17,1.2,20240422130354423
user167,19,0.8,20240422130354422
user167,20,1.2,20240422130354418
user167,22,0.8,20240422130354422
user167,23,3.7,20240422130354419
user167,24,3.9,20240422130354418
user167,25,0.2,20240422130354421
user167,26,3.5,20240422130354424
user167,27,4.8,20240422130354423
user167,28,2.4,20240422130354423
user167,29,4.9,20240422130354421
user167,32,1.2,20240422130354424
user167,33,4.5,20240422130354423
user167,35,0.4,20240422130354420
user167,37,0.8,20240422130354420
user167,38,4.6,20240422130354418
user167,39,1.4,20240422130354419
user167,40,2.5,20240422130354419
user167,41,0.1,20240422130354423
user167,42,2.8,20240422130354424
user167,43,4.4,20240422130354419
user167,44,2.9,20240422130354424
user167,45,0.5,20240422130354422
user167,46,4.0,20240422130354421
user167,47,1.3,20240422130354422
user167,50,1.3,20240422130354419
user168,1,0.9,20240422130354437
user168,2,2.0,20240422130354434
user168,5,1.2,20240422130354426
user168,6,4.7,20240422130354435
user168,7,3.4,20240422130354426
user168,8,0.3,20240422130354437
user168,10,4.9,20240422130354435
user168,11,0.4,20240422130354436
user168,13,4.1,20240422130354426
user168,14,4.8,20240422130354435
user168,15,1.1,20240422130354425
user168,16,4.5,20240422130354425
user168,17,1.7,20240422130354424
user168,18,4.1,20240422130354436
user168,20,2.8,20240422130354424
user168,21,0.9,20240422130354436
user168,22,1.1,20240422130354437
user168,23,4.4,20240422130354436
user168,24,4.7,20240422130354436
user168,25,4.5,20240422130354435
user168,26,1.3,20240422130354425
user168,27,0.9,20240422130354425
user168,28,4.2,20240422130354434
user168,30,2.1,20240422130354425
user168,31,0.1,20240422130354437
user168,32,2.6,20240422130354425
user168,33,1.8,20240422130354425
user168,34,2.2,20240422130354437
user168,35,3.9,20240422130354438
user168,36,1.5,20240422130354425
user168,37,0.3,20240422130354437
user168,38,0.9,20240422130354425
user168,39,1.7,20240422130354438
user168,42,0.3,20240422130354434
user168,43,3.0,20240422130354425
user168,44,4.5,20240422130354425
user168,48,3.9,20240422130354425
user168,49,2.6,20240422130354435
user168,50,4.5,20240422130354436
user169,1,2.9,20240422130354438
user169,2,5.0,20240422130354443
user169,3,1.2,20240422130354439
user169,4,2.0,20240422130354439
user169,6,0.9,20240422130354441
user169,7,3.8,20240422130354439
user169,8,2.1,20240422130354444
user169,9,1.0,20240422130354441
user169,10,0.7,20240422130354442
user169,12,3.5,20240422130354443
user169,13,2.5,20240422130354438
user169,14,2.6,20240422130354442
user169,15,0.6,20240422130354441
user169,17,5.0,20240422130354440
user169,18,3.0,20240422130354444
user169,20,3.3,20240422130354442
user169,21,4.8,20240422130354440
user169,22,3.5,20240422130354443
user169,23,2.8,20240422130354444
user169,26,0.1,20240422130354445
user169,27,2.3,20240422130354443
user169,28,2.9,20240422130354438
user169,30,0.3,20240422130354439
user169,32,0.3,20240422130354439
user169,33,2.1,20240422130354444
user169,34,3.5,20240422130354443
user169,35,1.8,20240422130354439
user169,37,1.6,20240422130354443
user169,38,1.8,20240422130354442
user169,41,1.4,20240422130354440
user169,42,1.2,20240422130354444
user169,44,4.8,20240422130354440
user169,45,3.1,20240422130354443
user169,47,2.1,20240422130354440
user169,48,3.9,20240422130354440
user169,49,0.5,20240422130354441
user169,50,2.9,20240422130354444
user17,2,0.7,20240422130354451
user17,3,1.9,20240422130354448
user17,4,4.2,20240422130354453
user17,5,3.8,20240422130354451
user17,6,3.5,20240422130354450
user17,7,2.8,20240422130354452
user17,8,1.2,20240422130354453
user17,10,2.0,20240422130354448
user17,11,2.5,20240422130354447
user17,14,4.2,20240422130354449
user17,15,4.2,20240422130354452
user17,16,2.6,20240422130354449
user17,17,4.0,20240422130354448
user17,19,0.4,20240422130354447
user17,20,1.0,20240422130354453
user17,21,1.2,20240422130354445
user17,24,3.7,20240422130354448
user17,26,2.4,20240422130354447
user17,27,0.5,20240422130354446
user17,28,5.0,20240422130354452
user17,29,0.1,20240422130354445
user17,30,2.6,20240422130354454
user17,31,0.6,20240422130354446
user17,32,1.1,20240422130354448
user17,33,0.6,20240422130354445
user17,35,1.4,20240422130354451
user17,36,1.9,20240422130354451
user17,37,4.2,20240422130354447
user17,38,4.4,20240422130354447
user17,39,1.8,20240422130354452
user17,40,4.0,20240422130354450
user17,41,2.1,20240422130354447
user17,44,3.3,20240422130354453
user17,45,2.3,20240422130354448
user17,46,0.6,20240422130354449
user17,47,2.4,20240422130354454
user17,48,3.7,20240422130354450
user17,50,2.6,20240422130354446
user170,1,4.8,20240422130354459
user170,2,0.1,20240422130354457
user170,3,3.9,20240422130354456
user170,4,2.9,20240422130354456
user170,5,0.5,20240422130354459
user170,6,0.4,20240422130354456
user170,8,0.4,20240422130354455
